row_id,score
38371,0.3380799943455763
38714,0.3380328482873512
41154,0.33788718959090946
41156,0.33788718959090946
39732,0.3377920442356043
37530,0.3377198472480729
31030,0.33755019483475207
38456,0.33754804124171756
39760,0.3374706351795328
39550,0.33746041074137256
36610,0.33740122095556213
40979,0.3372756620305534
38848,0.33727306585303174
27804,0.33716699811274675
36520,0.33692004179450896
40356,0.33691074904312146
39101,0.3367414562507449
27949,0.3367025035764216
36395,0.336702220165826
38350,0.3365566367620206
31665,0.33653869991916635
37197,0.33640271691612
37200,0.33640271691612
37720,0.3363946009631468
36960,0.33622998575591384
39847,0.3359908966888292
27873,0.33595871789253107
37342,0.3358114256219691
36809,0.33579606607599416
36506,0.3356554881443841
38119,0.3356188973905707
40961,0.33550735625734446
27707,0.33541872429298625
37585,0.3354146311078975
39767,0.3353673165205781
38830,0.33532005108713975
36469,0.3351817781430451
40617,0.3350842839727965
37668,0.3349019712892321
36704,0.3348606934352732
38536,0.33484869752237867
37922,0.33475264407070354
38978,0.33474092625879126
36383,0.33432096798852734
36812,0.3342731700222337
27849,0.33422355972633766
32317,0.33415095677567364
36251,0.33398332275569903
35880,0.33392410358743196
36243,0.3338953737424197
39784,0.33381610790249544
36830,0.33380042467206905
37777,0.3337418215346768
37533,0.3337237894257327
36312,0.33371951037698394
36936,0.3337186174262351
39442,0.3337075969338891
36302,0.33363159603401904
37125,0.33362963029961884
36237,0.3335827284715822
36705,0.333484561337978
38323,0.333373320758884
37168,0.3331984189486071
37181,0.3331984189486071
38851,0.33303794153632
37019,0.33302330717972806
37718,0.33292684237112097
40902,0.332895271785454
39879,0.3328768429991062
37556,0.3328243720373065
37557,0.3328243720373065
37494,0.33266957490305454
36799,0.33265830302429106
40630,0.33263958717859604
36485,0.33260038985598994
27879,0.332527175458988
36908,0.33250436321485777
39241,0.332353510959405
39831,0.33229942949771607
37700,0.3322973655842004
39015,0.33226220050332295
32278,0.3322084858949559
41187,0.33218453641009216
36719,0.3321182226389491
37661,0.3321064353510657
37381,0.33198432819613366
34427,0.33196718782099205
38092,0.3318988138909694
36249,0.3318757441101118
39679,0.33185910060293744
38305,0.3318258169303449
37887,0.33171719230302055
38607,0.3316577692390798
39775,0.3316575802390064
33988,0.3315555489059952
40673,0.33150726640899236
36031,0.3314168595305874
33386,0.3313994416923996
41048,0.33116493384938733
38376,0.3311560009050889
37501,0.33107407396099475
37775,0.3310217841015569
38619,0.33100725563061056
36837,0.33091001692314753
37041,0.3308101761218828
36723,0.33078106774971894
36667,0.3307624912601276
38942,0.3307456998189805
36836,0.3307349452247677
37389,0.3306477115336599
37077,0.3305995293869217
37482,0.33054085560409574
37651,0.33043018307987815
36982,0.3304243961443681
39774,0.3304206970930479
40658,0.33033285125716066
38739,0.3303080025393619
38737,0.3303080025393619
32690,0.33029622363494476
38882,0.33022378758492194
39681,0.33018313361074664
38458,0.33008176311481136
37116,0.33003947640785647
36262,0.330003273062454
36345,0.3299561024826185
36244,0.3298284446072997
37797,0.32974720277272207
36843,0.3296930332590215
39054,0.3296764019007075
37496,0.32943751591990783
36829,0.32934359050777606
39487,0.32930617314399513
37450,0.32914273541895395
36658,0.3291160750696573
38497,0.3290996287637062
39075,0.32902681010174145
37474,0.3290009142975423
37540,0.32897395880861235
37072,0.32887885778322845
38392,0.3288633210900354
37218,0.3287418368220614
36620,0.32870365869187385
36566,0.3285729452555864
38374,0.32854783572730295
36916,0.328459615681936
33431,0.3283948774475215
36974,0.32834801773912026
40833,0.3280134103517857
40840,0.3280134103517857
40831,0.3280128036240764
37462,0.3279743122551579
36471,0.3279204852407341
37570,0.3278692836179411
37453,0.3278215850443679
36773,0.32766341683811867
36819,0.32761624524975047
24063,0.3276076308806881
37697,0.3275022796815426
37799,0.32743229872727364
38363,0.32728463462515367
39040,0.32727592679565837
37721,0.3270743463728718
36108,0.3270116857575722
37390,0.32695087095983716
37127,0.3269190271846119
36742,0.3268069955847044
36587,0.32675809774418446
37220,0.32675548051605086
39072,0.3266915697746976
40008,0.32663956295717195
36308,0.3266036876506172
33189,0.3265964791713949
37626,0.32659351116208646
39864,0.3265208197107366
28337,0.3264692838126574
37378,0.32645400074047937
37210,0.3264076351495679
39699,0.32624812331892766
36924,0.3262153087357703
37092,0.3262034024195263
40631,0.32619816238005916
37001,0.32616171112468867
40995,0.3261464525775868
36912,0.3261304753267899
39615,0.3260716003699929
37709,0.3260563999281288
38049,0.3258763022562237
40838,0.32568126688169025
37211,0.32562568168632805
37215,0.32562568168632805
36252,0.32560631284985186
40892,0.32554424192265163
39078,0.32553118474179193
37990,0.3254483101282141
36276,0.32543268235846784
38247,0.3251799461721248
35065,0.32513450589741905
37028,0.3250747860230365
36848,0.3250133546360637
37506,0.3249783243226355
40915,0.3249779071546244
36683,0.32494925528870916
38290,0.324874012672758
37406,0.3247720191337865
30898,0.32469896971864864
36825,0.3246068118562226
39849,0.324541395098144
37349,0.3245281709195304
37145,0.3244888056400282
40830,0.32441918662385794
38271,0.32424057671538187
37602,0.324210931086186
38543,0.32402465407141595
37446,0.32390550178075345
27960,0.32384465036451954
27791,0.32383219885369985
37147,0.32382039508470745
36817,0.32375078793095624
36818,0.32375078793095624
40998,0.3236697602114746
28626,0.32366166612617303
38862,0.3236509002596518
38403,0.32354149189338
37673,0.32343536404731965
38634,0.3233272368877317
37413,0.32331245556446525
36750,0.3232955441020954
38412,0.32326186654729
33731,0.32319751670150876
38600,0.3231788339738138
36775,0.32316668571454543
37221,0.3229927191727969
37537,0.32295679449219894
36066,0.3229182551319336
41038,0.32291329993635165
39024,0.3227772394609644
36198,0.3226670773340483
38951,0.3225997361274934
37335,0.32256285801887136
37575,0.3225467707813303
31340,0.32254189960407775
37425,0.32233359296990766
38302,0.32233283814110986
27715,0.32232577428397297
36050,0.32214824964108635
27861,0.3219693390318931
39855,0.3217649129068533
37259,0.3217428785974074
39290,0.3217268750194265
33789,0.3217133386788514
39776,0.3216247033718061
39928,0.32160665541230143
38673,0.32157060708902957
31828,0.32154542677896736
38344,0.32135125511503226
36852,0.321297328847878
37928,0.321251528868053
36904,0.3211360785807096
40848,0.3211006862724953
39111,0.3209414158519786
38379,0.32082239270985136
37308,0.3207738749404972
36448,0.3206783351091786
36267,0.32054141634333616
27933,0.3204983639921575
36110,0.3204224187166541
39421,0.32040243701891935
37731,0.320396346149052
38187,0.3203942094335162
37223,0.3202532918471796
37091,0.3201487673782204
38069,0.3201464721185873
36734,0.3201045399140919
37603,0.3200874344703574
40754,0.32006210829829057
36235,0.3200325676024257
36451,0.3199784996946308
38793,0.31992018784152254
37638,0.31990349776500676
37481,0.31978332824296796
36972,0.319754473038761
36919,0.31973836495460817
38009,0.3197300901927076
41136,0.31971848572148254
39450,0.31971797163101173
40860,0.3197140409877264
37699,0.31961107844811537
28312,0.3195639516403589
36314,0.3195469818085469
39406,0.31948281064270445
37844,0.3193866360820252
40592,0.3193553984674797
39488,0.3193388570291208
37794,0.319336440993253
36384,0.31930273058868286
37383,0.3192677104688065
36841,0.31913579167483164
37656,0.31913392808814806
36789,0.3191178786907469
36913,0.31907914918936725
36826,0.319051162760904
36431,0.3189520189797487
37426,0.3189201959458068
40436,0.3187101287185293
38538,0.3186460891492867
39561,0.31862010212403347
40967,0.31844721634357365
38987,0.31844546625217385
27964,0.31843557882794843
37824,0.3183710276911571
36807,0.3183167903192892
36241,0.318275935786644
36238,0.3182378363958752
38747,0.3182129111656971
37829,0.3180440075435594
37123,0.3180348317924909
37379,0.31778119905326635
37725,0.31777580902975944
38459,0.31770271808780465
36782,0.31768131354877105
37851,0.3176412703869804
37423,0.317561100551111
36482,0.31752671887548267
37801,0.31749485115061676
41135,0.31738635484339406
37529,0.31716831567220916
41084,0.3171211109033014
37707,0.31709042038419555
37138,0.3169822872797957
36225,0.3169121754706112
37487,0.31628007468669805
37102,0.3162219163288517
37217,0.3161483739833344
38537,0.31613115928332874
36246,0.31609696214593974
37007,0.31587220184967085
36840,0.31585481217310274
40974,0.315742273903015
40883,0.3156335049715143
40565,0.31556101901886663
36299,0.31552745149175826
27963,0.3154886313574938
37008,0.3154550333924535
37375,0.31544345476479996
38668,0.3151586657245011
37027,0.3151332933260227
37120,0.31504114148971885
40932,0.3150147853333999
36311,0.3149014624315255
36911,0.3148891471458322
36522,0.314869749181312
37201,0.3148090009320538
36655,0.3148056044534849
37131,0.3147852196864868
37133,0.3147852196864868
37436,0.3146854128510216
40672,0.31467834098540803
37117,0.31466659229526045
37836,0.314658087915592
37396,0.3146458731379095
40091,0.3145041689759357
36986,0.314447662578675
41161,0.3144453092570365
38605,0.3144011966589426
36842,0.3140544348789763
37170,0.3140476612665174
39718,0.3139825331969087
37536,0.3139728492093978
39168,0.3139328551156718
39737,0.3138195258799429
40739,0.3138137927907842
37416,0.31375914523981685
36795,0.31371380999106874
36442,0.3136057168733767
37490,0.3135906532959572
39670,0.3135552107031393
37935,0.31349541670715203
40558,0.3134751939893904
36303,0.31341344125958565
36806,0.3133733857667579
33962,0.31329434878176227
36780,0.3132677935775176
40237,0.3132562639120647
40963,0.3132538159297717
36278,0.3132432926480077
37671,0.3132230833770661
36268,0.3132143735092018
36255,0.31316709105191926
36636,0.3131144482403217
36845,0.3130337543812385
40089,0.3129794891350125
38143,0.3129657825455062
36965,0.312917807159835
37030,0.3128506836730536
38863,0.3128473476945932
39613,0.3128150417988969
38975,0.31276171638179673
37742,0.3126460671595115
39043,0.3125864972784228
38083,0.31232824849085206
36815,0.3122818601411596
39691,0.312278137467342
38146,0.31222905174312465
37681,0.31221219138338224
39110,0.31216067052982
34648,0.31212185258446223
36838,0.3120630467095395
40748,0.31199342129236934
31176,0.3119449756985862
37612,0.31194190227911817
40782,0.31191555620848077
36847,0.3119047286040483
40655,0.31188223911942553
40842,0.3117994431321913
36284,0.311765883905527
31849,0.311742062684542
27900,0.31173873950698383
39507,0.31165360170100576
38141,0.311649498110593
37435,0.3116443633873895
27952,0.3115647679971751
37351,0.3115138142951744
38935,0.31148624899554694
37505,0.3113814030388468
36910,0.3113697363263401
37161,0.31120985874547435
40074,0.3112093256606548
38617,0.3111390817262377
36988,0.31112399142505426
38304,0.3110709448023949
37222,0.31085260593836106
37601,0.3106971667976891
36553,0.3106285854709933
37410,0.3104701246242526
39959,0.3104399607770021
37205,0.31043352668218294
37208,0.3104331587581332
37126,0.31036290444848974
38300,0.31035426986241477
39409,0.3102958043337039
38484,0.3102101922726909
37339,0.3100961415685479
36361,0.3100653533775795
37607,0.3100131654084879
37608,0.3100131654084879
38815,0.30984960380014837
27910,0.30974999504719103
36519,0.30969727269961345
37253,0.3096282574645629
37261,0.3096282574645629
34462,0.309541815644655
37412,0.30946618453758956
37171,0.3093712665924552
37457,0.30920617461859795
41121,0.3090971286236938
37698,0.3090545225719185
37109,0.30903974557211517
39027,0.309008216701324
36289,0.3089577602910308
38056,0.30894283997630156
36814,0.30890347900534293
40011,0.3088368913861166
37567,0.30877020851643877
37368,0.30860715811289163
38926,0.30846591469919254
38613,0.3083539503343348
40890,0.30826476878599357
38773,0.30822461449806443
40054,0.3081898934749668
36729,0.308138517604682
40839,0.3080527011790214
37642,0.30794289973584815
36966,0.30783052945683226
36731,0.3076918151676538
37755,0.30755098673781983
40657,0.3074255033912216
39686,0.30735313873115555
37843,0.3073205355521987
36761,0.30727958259936805
38426,0.30726423268317166
37241,0.3070986495986576
36796,0.30708274909808897
37486,0.30706369091880154
30040,0.3070517587873274
36675,0.30704034507040673
36968,0.3068919324905574
29348,0.3067917204255013
36325,0.3066348733939142
40647,0.30663459753138794
33250,0.3066063238281487
37320,0.30658309264854466
39279,0.30656962121316195
36261,0.3064308699993159
37053,0.30625581575023547
37078,0.30619118857286787
36881,0.30615061033579094
36634,0.306016730077103
36647,0.3060129475367364
37485,0.3059903405523429
37507,0.3059382022570195
37050,0.3059198769721059
38174,0.30582337879863086
36846,0.3058196298146776
40887,0.30572052662192456
36976,0.3056874380109613
40923,0.30567147408516815
38732,0.3055045488445011
36049,0.3054811573504492
39925,0.3054762406878907
36858,0.3054695287847564
36333,0.30542475303939626
37835,0.3053419525528925
38356,0.30523124514957123
38611,0.305200914108539
36527,0.30518944799020253
40873,0.30518641571070076
38462,0.3051373705692343
30029,0.30488542742362895
39413,0.30481172905749665
36732,0.30469820518562435
37815,0.3046941057121695
38164,0.3045174411366614
38163,0.3045174411366614
36568,0.3044249441590977
36758,0.3043892427734858
40232,0.3043724729269889
37549,0.30432319075635905
40214,0.304068392923967
38564,0.3040152193939633
39090,0.3039412878409109
38616,0.3039281157934206
37664,0.30391318332498973
37856,0.3038435790122619
39885,0.30380890214054923
36230,0.30368885348622177
37618,0.30367803425704915
38389,0.30357178611031754
41076,0.3035495203509358
38100,0.30344830531807554
36366,0.30335454422649416
37580,0.303331224079007
37589,0.3032847747250199
37964,0.3032847625887119
36747,0.3031924295980479
36605,0.3031665440383276
40846,0.3030523913481523
39503,0.3028762974724907
36080,0.3028018615180973
36823,0.3027696782352554
37158,0.30276651794894566
27838,0.3026827285707905
37583,0.302670580902549
37674,0.30252888924547955
33332,0.30244738837187535
36139,0.30239563794648966
40937,0.3023660103837266
37330,0.3022964972827295
37314,0.3022964972827295
37684,0.302289636184196
37492,0.3022271657748081
39459,0.30217606471609365
37783,0.3021354573570078
27778,0.3021218121684518
38284,0.30210024453373013
37250,0.3020317391151616
36240,0.30202365129717607
38641,0.30199728266357634
36370,0.30194432605311916
38387,0.30190327046551707
39635,0.3018723662801878
28627,0.3018369327109249
38925,0.3017688065442189
39114,0.30172150986702284
35228,0.30171195358504066
37187,0.3017048286913749
38026,0.3016620520299646
40646,0.3016184344101267
39425,0.30161036318090745
28557,0.3015945731211399
37262,0.30144273828992396
37873,0.3013659298499229
37165,0.30134337716781584
36510,0.3012204184275211
39821,0.3011918183557126
37066,0.30108820953717197
36296,0.3010007081268932
36957,0.30098801753268273
33847,0.3008170891744883
38166,0.3007377630197991
37543,0.3007175583325642
40753,0.3006793413740402
37373,0.30062315993363686
36226,0.3005849000857396
37582,0.3005054814021714
38614,0.2999461886701292
40711,0.29992157164099276
38972,0.29986252070547437
37194,0.29984545383665245
